ID,time,Percentage
5,28-02-13,0.653731507460988
6,28-02-13,1.2311317011980827
7,28-02-13,1.5834861722988036
8,28-02-13,1.4101811156069197
9,28-02-13,1.6187634389487249
10,28-02-13,0.7639175099618134
11,28-02-13,0.8611065451413573
12,28-02-13,1.6286686165348883
13,28-02-13,0.5793166224034403
14,28-02-13,1.408939236961541
15,28-02-13,1.4753591834907727
16,28-02-13,2.3088334010987532
17,28-02-13,1.0909166369689032
18,28-02-13,0.9590350169850563
19,28-02-13,0.4695643191893266
20,28-02-13,0.14230714001666644
21,28-02-13,1.4914701472142438
22,28-02-13,0.7821240341839601
23,28-02-13,1.2398780129469926
24,28-02-13,0.8087830718676372
25,28-02-13,2.3700150423787694
26,28-02-13,1.8205257982545204
27,28-02-13,0.9936679487521862
28,28-02-13,1.2987450277812593
29,28-02-13,0.8842221676403901
30,28-02-13,1.752656307952464
31,28-02-13,2.0093915474674113
32,28-02-13,1.3611228349455735
33,28-02-13,0.6682421270189804
34,28-02-13,1.5012784826542476
35,28-02-13,0.7839640431485
36,28-02-13,1.6337778161492233
37,28-02-13,1.6861738893098424
38,28-02-13,1.6886232520464886
39,28-02-13,1.8861353215132182
40,28-02-13,1.0141115569402608
41,28-02-13,1.0864627296910867
42,28-02-13,1.4022446454399173
43,28-02-13,3.353814941397652
44,28-02-13,3.165177864939137
45,28-02-13,0.4545147050992959
46,28-02-13,1.2827821232944472
47,28-02-13,1.714896187821953
48,28-02-13,2.1026243718548203
49,28-02-13,1.6361020890681224
50,28-02-13,1.1367537925865787
c1,28-02-13,1.5023274784847862
c2,28-02-13,1.5224925528609248
c3,28-02-13,1.1807884926511665
c4,28-02-13,1.5091773112568645
c5,28-02-13,1.2414444469998949
c6,28-02-13,1.2087352291627174
c7,28-02-13,1.2854326871999247
c8,28-02-13,1.1090980814669062
c9,28-02-13,0.8109444113237554
c10,28-02-13,3.1258895407603924
c11,28-02-13,0.7177817373448664
c12,28-02-13,1.2720954081563398
c13,28-02-13,2.4412598056991905
1,01-03-13,0.5305639969055456
2,01-03-13,1.2357726057922396
3,01-03-13,0.9998563994128413
4,01-03-13,1.1134466201242672
5,01-03-13,0.7015572476859284
6,01-03-13,1.1986965417865194
7,01-03-13,1.604281606265854
8,01-03-13,1.4242416006724972
9,01-03-13,1.619510917260986
10,01-03-13,0.7850916967649191
11,01-03-13,0.8829513446625634
12,01-03-13,1.6557956675364238
13,01-03-13,0.5763595515534194
14,01-03-13,1.4212844130988436
15,01-03-13,1.4663299178136695
16,01-03-13,2.5173644997770843
17,01-03-13,1.100073170345317
18,01-03-13,0.9862541720692082
19,01-03-13,0.47600468022260234
20,01-03-13,0.11833962169807055
21,01-03-13,1.5146247081854531
22,01-03-13,0.7718917971599479
23,01-03-13,1.2061948217715615
24,01-03-13,0.7775013540834834
25,01-03-13,2.337499944755633
26,01-03-13,1.814752114523213
27,01-03-13,1.01491706410464
28,01-03-13,1.321998407918069
29,01-03-13,0.88524890795458
30,01-03-13,1.7427945283339104
31,01-03-13,1.991760199620342
32,01-03-13,1.314869998012782
33,01-03-13,0.7084353851412195
34,01-03-13,1.4930433781216466
35,01-03-13,0.7596668395288448
36,01-03-13,1.659994277845977
37,01-03-13,1.6913794896223444
38,01-03-13,1.794040972172737
39,01-03-13,1.930977466334603
40,01-03-13,1.0067092152106574
41,01-03-13,1.0774866851420082
42,01-03-13,1.40486510543275
43,01-03-13,3.325225176772991
44,01-03-13,3.1773411320260734
45,01-03-13,0.4545147050992959
46,01-03-13,1.3127186157226378
47,01-03-13,1.7081715801875892
48,01-03-13,2.0742532317822677
49,01-03-13,1.639552490863615
50,01-03-13,1.1985795470545508
c1,01-03-13,1.5018531656194198
c2,01-03-13,1.5607710513384903
c3,01-03-13,1.1738204870265159
c4,01-03-13,1.5138985493698218
c5,01-03-13,1.2952812943165186
c6,01-03-13,1.2398984677159535
c7,01-03-13,1.2861817394979587
c8,01-03-13,1.129373912760284
c9,01-03-13,0.8276312903678797
c10,01-03-13,3.099313830200073
c11,01-03-13,0.7167232749707415
c12,01-03-13,1.2698192259465624
c13,01-03-13,2.4493776823646836
1,04-03-13,0.5570400766846282
2,04-03-13,1.1870374317292571
3,04-03-13,1.0206483887614455
4,04-03-13,1.1447764791773853
5,04-03-13,0.7181123116099464
6,04-03-13,1.3199016111665738
7,04-03-13,1.6232687416270744
8,04-03-13,1.4412764191173317
9,04-03-13,1.6247432654468152
10,04-03-13,0.794716327129968
11,04-03-13,0.8968868202191951
12,04-03-13,1.7104736297113936
13,04-03-13,0.585768413348942
14,04-03-13,1.4459747653734487
15,04-03-13,1.550979283536514
16,04-03-13,2.5779057864901476
17,04-03-13,1.0894397767469008
18,04-03-13,0.9885224349928878
19,04-03-13,0.48719057043829217
20,04-03-13,0.1512949593861408
21,04-03-13,1.5460487552178084
22,04-03-13,0.7779107601152493
23,04-03-13,1.216912200781926
24,04-03-13,0.8531829293677256
25,04-03-13,2.308689098760449
26,04-03-13,1.8121446444510099
27,04-03-13,1.0681648472819665
28,04-03-13,1.3353867176938081
29,04-03-13,0.992372147401742
30,04-03-13,1.7410794362263358
31,04-03-13,1.9867226716640365
32,04-03-13,1.3434379267065655
33,04-03-13,0.7142887722464
34,04-03-13,1.532650309445112
35,04-03-13,0.7945664592734407
36,04-03-13,1.6961037439566002
37,04-03-13,1.7174783156789013
38,04-03-13,1.8290088012877854
39,04-03-13,1.9590038068479683
40,04-03-13,1.0052287468647367
41,04-03-13,1.0595345960438516
42,04-03-13,1.4189032839657811
43,04-03-13,3.2691452538553865
44,04-03-13,3.203694877381103
45,04-03-13,0.4545147050992959
46,04-03-13,1.3218756604653787
47,04-03-13,1.7516228910557874
48,04-03-13,2.0423356992006463
49,04-03-13,1.640493509535113
50,04-03-13,1.2182921064501369
c1,04-03-13,1.5012518406051167
c2,04-03-13,1.5554893620264736
c3,04-03-13,1.172934856918518
c4,04-03-13,1.4991131353982574
c5,04-03-13,1.3047632804038767
c6,04-03-13,1.2537960202679146
c7,04-03-13,1.290249016335243
c8,04-03-13,1.1365685844713118
c9,04-03-13,0.8599787499951089
c10,04-03-13,3.075354695300556
c11,04-03-13,0.7194250164063098
c12,04-03-13,1.270454518644023
c13,04-03-13,2.442739828331287
1,05-03-13,0.5707346007082919
2,05-03-13,1.2389220910433878
3,05-03-13,1.0184092514469805
4,05-03-13,1.091588578924417
5,05-03-13,0.7193386126413555
6,05-03-13,1.381357702683221
7,05-03-13,1.6992172830719554
8,05-03-13,1.4683158134742118
9,05-03-13,1.6598747461230965
10,05-03-13,0.8312899225171502
11,05-03-13,0.9590315085122811
12,05-03-13,1.7397199815724242
13,05-03-13,0.5865748872171297
14,05-03-13,1.4706651176480532
15,05-03-13,1.573552447729272
16,05-03-13,2.685534740646706
17,05-03-13,1.110411191899333
18,05-03-13,1.0792529519400622
19,05-03-13,0.4915971332505338
20,05-03-13,0.17825841749456162
21,05-03-13,1.6138585409192072
22,05-03-13,0.8188397082112975
23,05-03-13,1.2873406914214647
24,05-03-13,0.8622647184018348
25,05-03-13,2.3074543482177985
26,05-03-13,1.8272307212973289
27,05-03-13,1.101163473476366
28,05-03-13,1.3825981258503617
29,05-03-13,1.0303615390267737
30,05-03-13,1.7556577191407194
31,05-03-13,1.9942789635984948
32,05-03-13,1.4141775596625996
33,05-03-13,0.7419948045442535
34,05-03-13,1.6157856504409018
35,05-03-13,0.8564138866689261
36,05-03-13,1.6857160893220378
37,05-03-13,1.726260552940809
38,05-03-13,1.7945552049538405
39,05-03-13,2.0221904654599188
40,05-03-13,1.0163322594591417
41,05-03-13,1.0712034539576532
42,05-03-13,1.4329414624988124
43,05-03-13,3.2757428918456926
44,05-03-13,3.324820745455179
45,05-03-13,0.4828147671703209
46,05-03-13,1.343359496207963
47,05-03-13,1.7862804842482793
48,05-03-13,2.0423356992006463
49,05-03-13,1.6533540980455854
50,05-03-13,1.2223242208719607
c1,05-03-13,1.4987205310761627
c2,05-03-13,1.5487296754079325
c3,05-03-13,1.1763252235846193
c4,05-03-13,1.4993113893266912
c5,05-03-13,1.2620948772071632
c6,05-03-13,1.3057946668083207
c7,05-03-13,1.2908625132070752
c8,05-03-13,1.1032638376937034
c9,05-03-13,0.8790354109751419
c10,05-03-13,3.1297502375460153
c11,05-03-13,0.6653021136073504
c12,05-03-13,1.2707477153660254
c13,05-03-13,2.4208272122188705
1,06-03-13,0.6182089506569919
2,06-03-13,1.2132842334532212
3,06-03-13,0.9937787409878647
4,06-03-13,1.108346410510969
5,06-03-13,0.7322147734711466
6,06-03-13,1.3130731565536131
7,06-03-13,1.7213689409933788
8,06-03-13,1.4637191164335421
9,06-03-13,1.6860364870522413
10,06-03-13,0.8524641093202558
11,06-03-13,0.9319138263480253
12,06-03-13,1.7651515918863636
13,06-03-13,0.6040484876945298
14,06-03-13,1.4422712125322579
15,06-03-13,1.573552447729272
16,06-03-13,2.8066173140728328
17,06-03-13,1.1452650931385862
18,06-03-13,1.0894601350966198
19,06-03-13,0.49837646065398156
20,06-03-13,0.20821781539280781
21,06-03-13,1.6303975130414998
22,06-03-13,0.8031904045275144
23,06-03-13,1.226098525647953
24,06-03-13,0.866301069083661
25,06-03-13,2.351493784239008
26,06-03-13,1.839150584484544
27,06-03-13,1.0969136504058747
28,06-03-13,1.391053900445565
29,06-03-13,1.1046633130969932
30,06-03-13,1.7496548967642085
31,06-03-13,1.9942789635984948
32,06-03-13,1.4128171821057531
33,06-03-13,0.7353609658250488
34,06-03-13,1.64951036424108
35,06-03-13,0.8670163027938669
36,06-03-13,1.628831313942289
37,06-03-13,1.7198863484765212
38,06-03-13,1.7637012380876218
39,06-03-13,2.0400254094229693
40,06-03-13,1.0225008775671443
41,06-03-13,1.0528025626320427
42,06-03-13,1.4350003953503236
43,06-03-13,3.3142291134558137
44,06-03-13,3.2746472687215653
45,06-03-13,0.47321296039622274
46,06-03-13,1.3507555708078691
47,06-03-13,1.7743831015105587
48,06-03-13,2.120356334400166
49,06-03-13,1.6583728642935747
50,06-03-13,1.1994755724816235
c1,06-03-13,1.5026960048848634
c2,06-03-13,1.5662081143695197
c3,06-03-13,1.1675719837673983
c4,06-03-13,1.5401682905838445
c5,06-03-13,1.2591518111780204
c6,06-03-13,1.2654359925643
c7,06-03-13,1.2914056826624358
c8,06-03-13,1.1173778772611556
c9,06-03-13,0.8968432161417672
c10,06-03-13,3.0749768247010403
c11,06-03-13,0.6815908218131889
c12,06-03-13,1.2715171436656738
c13,06-03-13,2.40628936236691
1,07-03-13,0.6410331573630974
2,07-03-13,1.2362964287030334
3,07-03-13,0.9950582480247017
4,07-03-13,1.0901313761777607
5,07-03-13,0.7076887528429721
6,07-03-13,1.3403869750054558
7,07-03-13,1.7286021354167007
8,07-03-13,1.469397389248487
9,07-03-13,1.6553898762495285
10,07-03-13,0.9005872611454964
11,07-03-13,1.010253797044765
12,07-03-13,1.7681186130896565
13,07-03-13,0.5736713053261266
14,07-03-13,1.4410366949185272
15,07-03-13,1.5430786760690485
16,07-03-13,2.779710075533694
17,07-03-13,1.1618059276250114
18,07-03-13,1.1427643138030847
19,07-03-13,0.4946478305820854
20,07-03-13,0.2921041295078952
21,07-03-13,1.5907039799479978
22,07-03-13,0.8176359156202369
23,07-03-13,1.2306916880809666
24,07-03-13,0.841073877322247
25,07-03-13,2.3342072766418975
26,07-03-13,1.8443655246289505
27,07-03-13,1.1056632861392386
28,07-03-13,1.3882353089138306
29,07-03-13,1.0724578919085652
30,07-03-13,1.7389355710918675
31,07-03-13,2.024504131336328
32,07-03-13,1.3910511411962034
33,07-03-13,0.7228737400006646
34,07-03-13,1.6565690252690246
35,07-03-13,0.8771769515802676
36,07-03-13,1.63179921526645
37,07-03-13,1.7202050586997355
38,07-03-13,1.76627240199314
39,07-03-13,2.0481785266632215
40,07-03-13,1.0269422826049057
41,07-03-13,1.050558551494773
42,07-03-13,1.432379935357491
43,07-03-13,3.4296877782861768
44,07-03-13,3.3288751678174906
45,07-03-13,0.5308238010408086
46,07-03-13,1.341246332036561
47,07-03-13,1.7723139914692156
48,07-03-13,2.145181081963649
49,07-03-13,1.6784479292855317
50,07-03-13,1.1331696908782904
c1,07-03-13,1.5048982493270564
c2,07-03-13,1.5862784845803444
c3,07-03-13,1.1515629497092155
c4,07-03-13,1.5867823660961407
c5,07-03-13,1.2677587835633453
c6,07-03-13,1.2619670907016
c7,07-03-13,1.298746069994118
c8,07-03-13,1.1241131284733
c9,07-03-13,0.8889218796254839
c10,07-03-13,3.059452046768084
c11,07-03-13,0.6909058148846298
c12,07-03-13,1.2766674037371593
c13,07-03-13,2.3909583379003565
1,08-03-13,0.6501628400455401
2,08-03-13,1.2416165051407835
3,08-03-13,1.0148906070956782
4,08-03-13,1.079202355577836
5,08-03-13,0.7322147734711466
6,08-03-13,1.3830648163364607
7,08-03-13,1.7638639582303954
8,08-03-13,1.469397389248487
9,08-03-13,1.6808041388664123
10,08-03-13,0.8948124829264672
11,08-03-13,1.011007065993772
12,08-03-13,1.7749003758400406
13,08-03-13,0.5567353540941853
14,08-03-13,1.4212844130988436
15,08-03-13,1.554365258165428
16,08-03-13,2.7864368851684786
17,08-03-13,1.1892755277542533
18,08-03-13,0.9805835147600099
19,08-03-13,0.5102402836100164
20,08-03-13,0.3774884135178955
21,08-03-13,1.6221280269803535
22,08-03-13,0.8332852193040203
23,08-03-13,1.2827475289884511
24,08-03-13,0.8370375266404209
25,08-03-13,2.391828968632266
26,08-03-13,1.854981652780064
27,08-03-13,1.142411756219365
28,08-03-13,1.397395731391968
29,08-03-13,1.032072772883757
30,08-03-13,1.7385067980649738
31,08-03-13,2.027022895314481
32,08-03-13,1.4413851107995364
33,08-03-13,0.7248248690357246
34,08-03-13,1.6949995130878326
35,08-03-13,0.936815542283058
36,08-03-13,1.6110239059973244
37,08-03-13,1.721302838357474
38,08-03-13,1.7996975327648772
39,08-03-13,2.086905833554417
40,08-03-13,1.035084858507469
41,08-03-13,1.0469681336751417
42,08-03-13,1.4314440567886224
43,08-03-13,3.4296877782861768
44,08-03-13,3.3430656460855834
45,08-03-13,0.5939935824493463
46,08-03-13,1.3666043020933816
47,08-03-13,1.757830221179816
48,08-03-13,2.1345419044364418
49,08-03-13,1.6702924341325491
50,08-03-13,1.1031528390713763
c1,08-03-13,1.523773544277703
c2,08-03-13,1.5986506888932446
c3,08-03-13,1.1404689008373194
c4,08-03-13,1.5823196055028386
c5,08-03-13,1.2710567340670818
c6,08-03-13,1.2618145985501723
c7,08-03-13,1.3016836183697642
c8,08-03-13,1.1382327848887925
c9,08-03-13,0.906592861724852
c10,08-03-13,3.104785824259106
c11,08-03-13,0.678349886104951
c12,08-03-13,1.2782502944972483
c13,08-03-13,2.3945670556506022
1,11-03-13,0.669335173678669
2,11-03-13,1.2703809307297504
3,11-03-13,1.0369621034811198
4,11-03-13,1.1032462008976707
5,11-03-13,0.7365068270810773
6,11-03-13,1.4257426576674657
7,11-03-13,1.7616035849731073
8,11-03-13,1.4688566013613493
9,11-03-13,1.7099557930446028
10,11-03-13,0.8794130743423907
11,11-03-13,1.0501770513421411
12,11-03-13,1.7829537191061213
13,11-03-13,0.5559288802259976
14,11-03-13,1.4262224835537645
15,11-03-13,1.5419500178594108
16,11-03-13,2.907519458594606
17,11-03-13,1.1709624610014253
18,11-03-13,1.0837894777874209
19,11-03-13,0.5239684216019991
20,11-03-13,0.3610107446738602
21,11-03-13,1.5907039799479978
22,11-03-13,0.8772236488777188
23,11-03-13,1.3011201787205053
24,11-03-13,0.6715471486855451
25,11-03-13,2.3840088818621443
26,11-03-13,1.8594516014752696
27,11-03-13,1.1326621621164743
28,11-03-13,1.4206491115287778
29,11-03-13,1.0529498259389547
30,11-03-13,1.7367917059573994
31,11-03-13,2.034579187248939
32,11-03-13,1.4441058659132295
33,11-03-13,0.6639496431418483
34,11-03-13,1.6800978953621724
35,11-03-13,0.9421167503455279
36,11-03-13,1.5991523007006814
37,11-03-13,1.7108562254854465
38,11-03-13,1.7534165824655485
39,11-03-13,2.104740777517468
40,11-03-13,1.046435115826194
41,11-03-13,1.0420313091731486
42,11-03-13,1.4291979482233372
43,11-03-13,3.4219905339641525
44,11-03-13,3.3678989830547454
45,11-03-13,0.5803489096651022
46,11-03-13,1.362730167779145
47,11-03-13,1.7743831015105587
48,11-03-13,2.1558202594908566
49,11-03-13,1.6690377425705518
50,11-03-13,1.1004647627901598
c1,11-03-13,1.5245120880835406
c2,11-03-13,1.564847405980653
c3,11-03-13,1.1390434513557661
c4,11-03-13,1.57283217969404
c5,11-03-13,1.2678723893309272
c6,11-03-13,1.3094081441433396
c7,11-03-13,1.3093315904104728
c8,11-03-13,1.1473457819540727
c9,11-03-13,0.9190159450879678
c10,11-03-13,3.098754153934752
c11,11-03-13,0.6816766125493043
c12,11-03-13,1.2796920723718084
c13,11-03-13,2.387842633497594
1,12-03-13,0.7031149996037054
2,12-03-13,1.2262292071362142
3,12-03-13,1.0315241985745616
4,12-03-13,1.0668161322312544
5,12-03-13,0.7426383322381209
6,12-03-13,1.4342782259336662
7,12-03-13,1.7489454947322938
8,12-03-13,1.466693449812799
9,12-03-13,1.712945706293648
10,12-03-13,0.8986623350724869
11,12-03-13,1.0577097408322125
12,12-03-13,1.7804105580747271
13,12-03-13,0.528777593330346
14,12-03-13,1.412642789802732
15,12-03-13,1.531792093972669
16,12-03-13,2.934426697133746
17,12-03-13,1.2105423149510857
18,12-03-13,1.0497655339322307
19,12-03-13,0.5532890126219128
20,12-03-13,0.3070838284570181
21,12-03-13,1.5658955217645594
22,12-03-13,0.8922710562659719
23,12-03-13,1.279685420699776
24,12-03-13,0.5877928720376513
25,12-03-13,2.362606539122865
26,12-03-13,1.848835473324156
27,12-03-13,1.1306622453774198
28,12-03-13,1.4178305199970433
29,12-03-13,1.055687800110128
30,12-03-13,1.726501153311952
31,12-03-13,2.0396167152052445
32,12-03-13,1.4291417127879147
33,12-03-13,0.6760466431592214
34,12-03-13,1.6506868077457375
35,12-03-13,0.9293054975278918
36,12-03-13,1.5561177315003496
37,12-03-13,1.721090364875331
38,12-03-13,1.7683293331175545
39,12-03-13,2.0746761576940393
40,12-03-13,1.0624735229070001
41,12-03-13,1.0213864067102685
42,12-03-13,1.4260159610891834
43,12-03-13,3.408795257983539
44,12-03-13,3.402361573134399
45,12-03-13,0.5843917756752486
46,12-03-13,1.3461770484364983
47,12-03-13,1.7609338862418302
48,12-03-13,2.138088296945511
49,12-03-13,1.6715471256945464
50,12-03-13,1.177074936804822
c1,12-03-13,1.5264274295560845
c2,12-03-13,1.574382326649292
c3,12-03-13,1.1376283936967388
c4,12-03-13,1.5741127970482938
c5,12-03-13,1.2898150406280728
c6,12-03-13,1.3972325204293907
c7,12-03-13,1.310774323054734
c8,12-03-13,1.2286862961252403
c9,12-03-13,0.9297491084650585
c10,12-03-13,3.090676278665848
c11,12-03-13,0.6689154669485629
c12,12-03-13,1.2846842624038746
c13,12-03-13,2.377949697754241
1,13-03-13,0.7405466986017188
2,13-03-13,1.2258559833122735
3,13-03-13,1.0766268216230725
4,13-03-13,1.0668161322312544
5,13-03-13,0.755514493067913
6,13-03-13,1.439399566893387
7,13-03-13,1.7448768228691758
8,13-03-13,1.4718309347406064
9,13-03-13,1.712945706293648
10,13-03-13,0.9698845997738423
11,13-03-13,1.0735283887613623
12,13-03-13,1.7871923208251113
13,13-03-13,0.5309281903121792
14,13-03-13,1.4348641068498762
15,13-03-13,1.5487219671172376
16,13-03-13,2.9949679838468097
17,13-03-13,1.2170404999278956
18,13-03-13,1.0372900878519942
19,13-03-13,0.5783725240146715
20,13-03-13,0.2741284907689483
21,13-03-13,1.5658955217645594
22,13-03-13,0.8862520933106706
23,13-03-13,1.3455207489063012
24,13-03-13,0.5766929076626282
25,13-03-13,2.3658992072366
26,13-03-13,1.8473454904257545
27,13-03-13,1.1914097163262
28,13-03-13,1.4333327734215833
29,13-03-13,1.047473877596608
30,13-03-13,1.7462247125490595
31,13-03-13,2.037097951227092
32,13-03-13,1.460430396595392
33,13-03-13,0.6678519012119688
34,13-03-13,1.825192594269919
35,13-03-13,0.9924782269389949
36,13-03-13,1.560569583486591
37,13-03-13,1.7245253528366418
38,13-03-13,1.676281665300001
39,13-03-13,2.098116369759763
40,13-03-13,1.0797456536094072
41,13-03-13,1.024079220074992
42,13-03-13,1.4275133667993734
43,13-03-13,3.4093450611493985
44,13-03-13,3.3861438836851496
45,13-03-13,0.5889399999366636
46,13-03-13,1.3546297051221055
47,13-03-13,1.7500710585247803
48,13-03-13,2.1097171568729585
49,13-03-13,1.6790125404884304
50,13-03-13,1.2241162717261052
c1,13-03-13,1.532785962382214
c2,13-03-13,1.6225731615894756
c3,13-03-13,1.138148986723332
c4,13-03-13,1.579006178108179
c5,13-03-13,1.308485423133506
c6,13-03-13,1.4389456021325857
c7,13-03-13,1.3070646972777502
c8,13-03-13,1.2455405413614689
c9,13-03-13,0.9236478772202672
c10,13-03-13,3.0958024854781536
c11,13-03-13,0.7000385841171333
c12,13-03-13,1.2836732274406488
c13,13-03-13,2.4084001001869875
1,14-03-13,0.7715876197220224
2,14-03-13,1.245266896050378
3,14-03-13,1.0414403781100499
4,14-03-13,1.095231585791059
5,14-03-13,0.7818799652432005
6,14-03-13,1.4615920443855102
7,14-03-13,1.7597952863672772
8,14-03-13,1.4726421165713126
9,14-03-13,1.7148144020743017
10,14-03-13,0.9660347476278226
11,14-03-13,1.1368029804779585
12,14-03-13,1.7969411047787878
13,14-03-13,0.5561977048487274
14,14-03-13,1.4620234943519415
15,14-03-13,1.5758097641485482
16,14-03-13,2.9478803164033156
17,14-03-13,1.210246942906685
18,14-03-13,1.0395583507756732
